Generate random seed 2744911014987937
Generate random seed 2744917930920141
Generate random seed 2744907557021835
Generate random seed 2744921388886243
Generate random seed 2744938678716753
Generate random seed 2744886809225223
Generate random seed 2744897183123529
Generate random seed 2744904099055733
Generate random seed 2744933491767600
Generate random seed 2744940407699804
Generate random seed 2744928304818447
Generate random seed 2744959426513365
Generate random seed 2744954239564212
Generate random seed 2744890267191325
Generate random seed 2744957697530314
Generate random seed 2744947323632008
1	0.000   0.0000   1000
8	0.000   0.0000   1000
10	0.000   0.0000   1000
6	0.000   0.0000   1000
7	0.000   0.0000   1000
2	0.000   0.0000   1000
16	0.039   0.0375   1000
13	0.004   0.0040   1000
14	0.013   0.0128   1000
4	0.000   0.0000   1000
5	0.000   0.0000   1000
11	0.002   0.0020   1000
9	0.000   0.0000   1000
3	0.000   0.0000   1000
12	0.002   0.0020   1000
15	0.023   0.0225   1000
Generate random seed 2833278551749920
Generate random seed 2833276822754688
Generate random seed 2833288925721312
Generate random seed 2833287196726080
Generate random seed 2833295841702240
Generate random seed 2833302757683168
Generate random seed 2833304486678400
Generate random seed 2833311402659328
Generate random seed 2833314860649792
Generate random seed 2833326963616416
Generate random seed 2833321776630720
Generate random seed 2833333879597344
Generate random seed 2833335608592576
Generate random seed 2833344253568736
Generate random seed 2833342524573504
Generate random seed 2833347711559200
Generate random seed 3211173150239466
Generate random seed 3211147213773111
Generate random seed 3211135110088812
Generate random seed 3211197357608064
Generate random seed 3211142026479840
Generate random seed 3211185253923765
Generate random seed 3211131651893298
Generate random seed 3211157588359653
Generate random seed 3211202544901335
Generate random seed 3211186983021522
Generate random seed 3211166233848438
Generate random seed 3211154130164139
Generate random seed 3211178337532737
Generate random seed 3211193899412550
Generate random seed 3211162775652924
Generate random seed 3211204273999092
24	0.258   0.1914   1000
18	0.059   0.0555   1000
21	0.118   0.1041   1000
22	0.178   0.1463   1000
30	0.469   0.2490   1000
19	0.080   0.0736   1000
25	0.264   0.1943   1000
20	0.107   0.0956   1000
17	0.036   0.0347   1000
28	0.401   0.2402   1000
29	0.413   0.2424   1000
23	0.189   0.1533   1000
27	0.346   0.2263   1000
32	0.540   0.2484   1000
31	0.515   0.2498   1000
26	0.308   0.2131   1000
Generate random seed 3226520523450112
Generate random seed 3226482483178304
Generate random seed 3226553376412128
Generate random seed 3226489399591360
Generate random seed 3226529168966432
Generate random seed 3226551647308864
Generate random seed 3226532627172960
Generate random seed 3226546459999072
Generate random seed 3226527439863168
Generate random seed 3226499774210944
Generate random seed 3226536085379488
Generate random seed 3226543001792544
Generate random seed 3226506690624000
Generate random seed 3226496316004416
Generate random seed 3226504961520736
Generate random seed 3226484212281568
33	0.607   0.2386   1000
35	0.665   0.2228   1000
46	0.902   0.0884   1000
43	0.893   0.0956   1000
41	0.827   0.1431   1000
36	0.702   0.2092   1000
37	0.729   0.1976   1000
34	0.652   0.2269   1000
38	0.765   0.1798   1000
45	0.902   0.0884   1000
40	0.817   0.1495   1000
39	0.806   0.1564   1000
42	0.853   0.1254   1000
48	0.945   0.0520   1000
44	0.887   0.1002   1000
47	0.936   0.0599   1000
Generate random seed 3233360502447834
Generate random seed 3233424479466885
Generate random seed 3233415833923770
Generate random seed 3233426208575508
Generate random seed 3233429666792754
Generate random seed 3233379522642687
Generate random seed 3233365689773703
Generate random seed 3233376064425441
Generate random seed 3233408917489278
Generate random seed 3233400271946163
Generate random seed 3233403730163409
Generate random seed 3233412375706524
Generate random seed 3233362231556457
Generate random seed 3233391626403048
Generate random seed 3233386439077179
Generate random seed 3233372606208195
50	0.958   0.0402   1000
54	0.977   0.0225   1000
51	0.953   0.0448   1000
60	0.995   0.0050   1000
49	0.950   0.0475   1000
58	0.990   0.0099   1000
52	0.963   0.0356   1000
59	0.987   0.0128   1000
53	0.973   0.0263   1000
56	0.980   0.0196   1000
57	0.981   0.0186   1000
55	0.979   0.0206   1000
63	0.997   0.0030   1000
64	0.994   0.0060   1000
62	0.997   0.0030   1000
61	0.996   0.0040   1000
Generate random seed 3243101954536420
Generate random seed 3243150369727580
Generate random seed 3243093308966570
Generate random seed 3243139995043760
Generate random seed 3243082934282750
Generate random seed 3243119245676120
Generate random seed 3243081205168780
Generate random seed 3243112329220240
Generate random seed 3243146911499640
Generate random seed 3243143453271700
Generate random seed 3243152098841550
Generate random seed 3243124433018030
Generate random seed 3243088121624660
Generate random seed 3243129620359940
Generate random seed 3243136536815820
Generate random seed 3243103683650390
65	0.996   0.0040   1000
74	1.000   0.0000   1000
70	0.999   0.0010   1000
79	1.000   0.0000   1000
71	0.998   0.0020   1000
76	0.999   0.0010   1000
67	0.998   0.0020   1000
72	0.998   0.0020   1000
77	1.000   0.0000   1000
73	1.000   0.0000   1000
69	1.000   0.0000   1000
75	1.000   0.0000   1000
78	0.999   0.0010   1000
68	0.998   0.0020   1000
80	1.000   0.0000   1000
66	0.999   0.0010   1000
Generate random seed 3249097997070176
Generate random seed 3249099726189388
Generate random seed 3249084164116480
Generate random seed 3249080705878056
Generate random seed 3249082434997268
Generate random seed 3249087622354904
Generate random seed 3249108371785448
Generate random seed 3249110100904660
Generate random seed 3249120475619932
Generate random seed 3249118746500720
Generate random seed 3249125662977568
Generate random seed 3249132579454416
Generate random seed 3249144683288900
Generate random seed 3249141225050476
Generate random seed 3249146412408112
Generate random seed 3249149870646536
