Generate random seed 2746162819364904
Generate random seed 2746174922246352
Generate random seed 2746155903432648
Generate random seed 2746150716483456
Generate random seed 2746164548347968
Generate random seed 2746168006314096
Generate random seed 2746154174449584
Generate random seed 2746152445466520
Generate random seed 2746157632415712
Generate random seed 2746148987500392
Generate random seed 2746159361398776
Generate random seed 2746166277331032
Generate random seed 2746173193263288
Generate random seed 2746161090381840
Generate random seed 2746169735297160
Generate random seed 2746171464280224
4	0.000   0.0000   1000
10	0.000   0.0000   1000
1	0.000   0.0000   1000
2	0.000   0.0000   1000
3	0.000   0.0000   1000
9	0.000   0.0000   1000
11	0.003   0.0030   1000
13	0.007   0.0070   1000
8	0.000   0.0000   1000
6	0.000   0.0000   1000
15	0.015   0.0148   1000
5	0.000   0.0000   1000
7	0.000   0.0000   1000
12	0.002   0.0020   1000
14	0.007   0.0070   1000
16	0.032   0.0310   1000
Generate random seed 2873561314850092
Generate random seed 2873499070820788
Generate random seed 2873571688854976
Generate random seed 2873493883818346
Generate random seed 2873535379837882
Generate random seed 2873545753842766
Generate random seed 2873550940845208
Generate random seed 2873537108838696
Generate random seed 2873530192835440
Generate random seed 2873556127847650
Generate random seed 2873569959854162
Generate random seed 2873521547831370
Generate random seed 2873486967815090
Generate random seed 2873502528822416
Generate random seed 2873511173826486
Generate random seed 2873523276832184
